timestamp,temp,feels_like,pressure,humidity,temp_min,temp_max,wind_speed,wind_deg,clouds_coverage,weather_category,weather_description
1694984400,30.840000000000032,37.84000000000003,1012,73,29.0,32.79000000000002,9.251999999999999,170,75,Clouds,Clouds
1694988000,30.680000000000007,37.68000000000001,1012,74,28.010000000000048,31.680000000000007,7.416,140,75,Clouds,Clouds
1694991600,28.189999999999998,32.920000000000016,1013,82,26.010000000000048,29.439999999999998,9.251999999999999,190,100,Mist,Mist
1694995200,26.629999999999995,26.629999999999995,1013,88,25.0,28.340000000000032,16.668,200,75,Thunderstorm,Thunderstorm
1694998800,27.220000000000027,30.450000000000045,1013,82,26.0,28.010000000000048,0.0,0,75,Clouds,Clouds
1695002400,27.25,30.75,1014,84,26.0,28.010000000000048,0.0,0,75,Clouds,Clouds
1695006000,26.350000000000023,26.350000000000023,1014,88,25.0,27.220000000000027,5.5440000000000005,160,40,Clouds,Clouds
1695009600,26.450000000000045,26.450000000000045,1013,88,25.57000000000005,27.230000000000018,0.0,0,40,Clouds,Clouds
1695013200,26.460000000000036,26.460000000000036,1012,89,25.0,27.77000000000004,0.0,0,0,Clear,Clear
1695016800,25.930000000000007,26.879999999999995,1012,88,24.450000000000045,27.0,7.416,200,0,Clear,Clear
1695020400,25.840000000000032,26.860000000000014,1013,91,24.450000000000045,26.670000000000016,9.251999999999999,200,20,Clouds,Clouds
1695024000,25.77000000000004,26.83000000000004,1012,93,25.0,26.670000000000016,5.5440000000000005,270,20,Clouds,Clouds
1695027600,25.450000000000045,26.480000000000018,1012,93,24.450000000000045,26.120000000000005,0.0,0,0,Clear,Clear
1695031200,26.010000000000048,26.010000000000048,1012,89,25.0,26.660000000000025,0.0,0,20,Clouds,Clouds
1695034800,25.77000000000004,26.80000000000001,1012,92,24.439999999999998,26.660000000000025,0.0,0,20,Clouds,Clouds
1695038400,25.970000000000027,25.970000000000027,1013,96,25.0,27.220000000000027,5.5440000000000005,300,40,Clouds,Clouds
1695042000,27.920000000000016,33.5,1013,90,26.110000000000014,29.439999999999998,8.064000000000002,330,40,Clouds,Clouds
1695045600,30.439999999999998,37.44,1014,75,28.33000000000004,31.680000000000007,7.416,340,40,Clouds,Clouds
1695049200,31.30000000000001,37.79000000000002,1014,68,29.439999999999998,32.79000000000002,7.416,280,40,Clouds,Clouds
1695052800,32.54000000000002,39.54000000000002,1014,64,31.110000000000014,33.900000000000034,7.416,0,40,Clouds,Clouds
1695056400,33.07000000000005,40.07000000000005,1013,63,32.0,34.450000000000045,8.064000000000002,310,40,Clouds,Clouds
1695060000,33.30000000000001,40.30000000000001,1013,63,32.01000000000005,35.0,11.268,290,40,Clouds,Clouds
1695063600,32.81,39.81,1012,66,31.110000000000014,35.56,12.96,100,75,Clouds,Clouds
1695067200,31.970000000000027,38.97000000000003,1011,70,30.560000000000002,34.44,18.503999999999998,100,75,Clouds,Clouds
1695070800,31.79000000000002,38.79000000000002,1011,70,30.560000000000002,32.79000000000002,18.503999999999998,120,75,Clouds,Clouds
1695074400,30.840000000000032,37.47000000000003,1011,71,29.439999999999998,32.01000000000005,16.668,110,75,Clouds,Clouds
1695078000,28.680000000000007,33.10000000000002,1012,76,27.0,30.57000000000005,12.96,270,100,Thunderstorm,Thunderstorm
1695081600,26.950000000000045,30.189999999999998,1014,86,25.010000000000048,29.430000000000007,7.416,210,100,Thunderstorm,Thunderstorm
1695085200,26.29000000000002,26.29000000000002,1014,91,24.0,27.220000000000027,11.124,250,100,Thunderstorm,Thunderstorm
1695088800,25.439999999999998,26.420000000000016,1014,91,24.0,26.670000000000016,7.416,220,100,Rain,Rain
1695092400,25.879999999999995,26.900000000000034,1013,91,25.0,26.120000000000005,7.416,100,75,Clouds,Clouds
1695096000,25.900000000000034,26.840000000000032,1013,88,25.0,26.670000000000016,8.064000000000002,330,40,Clouds,Clouds
1695099600,26.120000000000005,26.120000000000005,1014,88,24.0,27.010000000000048,5.5440000000000005,340,75,Clouds,Clouds
1695103200,26.55000000000001,26.55000000000001,1013,85,24.0,27.010000000000048,9.648000000000001,20,75,Clouds,Clouds
1695106800,26.29000000000002,26.29000000000002,1012,85,24.0,27.010000000000048,0.0,0,20,Clouds,Clouds
1695110400,26.129999999999995,26.129999999999995,1013,91,24.0,27.010000000000048,0.0,0,0,Clear,Clear
1695114000,25.450000000000045,26.560000000000002,1013,96,24.0,26.100000000000023,0.0,0,20,Clouds,Clouds
1695117600,25.25,26.340000000000032,1013,96,24.0,26.100000000000023,0.0,0,20,Clouds,Clouds
1695121200,26.420000000000016,26.420000000000016,1013,90,25.0,27.210000000000036,5.5440000000000005,340,20,Clouds,Clouds
1695124800,26.760000000000048,30.24000000000001,1014,92,25.560000000000002,27.210000000000036,0.0,0,20,Clouds,Clouds
1695128400,27.660000000000025,32.84000000000003,1015,91,26.0,29.010000000000048,8.064000000000002,10,40,Clouds,Clouds
1695132000,30.110000000000014,37.110000000000014,1015,80,27.79000000000002,32.23000000000002,12.96,60,40,Clouds,Clouds
1695135600,31.160000000000025,38.160000000000025,1015,75,29.430000000000007,32.79000000000002,9.648000000000001,100,40,Clouds,Clouds
1695139200,32.14000000000004,39.14000000000004,1014,70,30.560000000000002,33.34000000000003,9.251999999999999,90,75,Clouds,Clouds
1695142800,32.82000000000005,39.82000000000005,1014,68,31.0,33.900000000000034,9.251999999999999,120,75,Clouds,Clouds
1695146400,32.24000000000001,39.24000000000001,1013,68,31.0,33.89000000000004,18.503999999999998,120,75,Thunderstorm,Thunderstorm
1695150000,30.160000000000025,37.02000000000004,1013,76,28.0,32.23000000000002,11.124,140,100,Clouds,Clouds
1695153600,29.910000000000025,36.58000000000004,1012,77,28.0,30.57000000000005,8.064000000000002,130,75,Thunderstorm,Thunderstorm
1695157200,30.910000000000025,37.910000000000025,1012,72,29.010000000000048,32.210000000000036,12.96,110,75,Clouds,Clouds
1695160800,30.350000000000023,36.99000000000001,1013,74,29.0,31.110000000000014,16.668,110,75,Clouds,Clouds
1695164400,29.33000000000004,34.52000000000004,1013,75,27.78000000000003,31.010000000000048,18.503999999999998,100,75,Clouds,Clouds
1695168000,27.970000000000027,31.870000000000005,1015,79,26.010000000000048,29.450000000000045,33.336,290,100,Clouds,Clouds
1695171600,23.610000000000014,24.140000000000043,1015,81,23.0,25.0,46.296,270,100,Thunderstorm,Thunderstorm
1695175200,24.27000000000004,24.920000000000016,1016,83,23.0,25.010000000000048,31.5,70,100,Rain,Rain
1695178800,24.420000000000016,25.010000000000048,1016,80,24.0,25.010000000000048,37.044,80,100,Clouds,Clouds
1695182400,26.310000000000002,26.310000000000002,1015,83,23.0,27.230000000000018,18.503999999999998,90,75,Clouds,Clouds
1695186000,26.760000000000048,29.140000000000043,1013,79,25.0,27.79000000000002,7.416,80,20,Clouds,Clouds
1695189600,26.939999999999998,29.79000000000002,1014,82,25.010000000000048,27.79000000000002,12.96,140,40,Clouds,Clouds
1695193200,27.260000000000048,30.660000000000025,1014,83,26.120000000000005,28.010000000000048,20.916,120,20,Clouds,Clouds
1695196800,26.82000000000005,29.689999999999998,1013,84,25.0,27.79000000000002,9.648000000000001,120,20,Clouds,Clouds
1695200400,26.340000000000032,26.340000000000032,1013,84,23.010000000000048,27.230000000000018,8.064000000000002,100,40,Clouds,Clouds
1695204000,26.03000000000003,26.03000000000003,1014,86,23.010000000000048,27.230000000000018,1.62,141,40,Clouds,Clouds
1695207600,25.870000000000005,26.680000000000007,1014,83,23.0,27.010000000000048,8.064000000000002,340,40,Clouds,Clouds
1695211200,25.610000000000014,26.420000000000016,1014,84,23.010000000000048,26.110000000000014,0.0,0,40,Clouds,Clouds
1695214800,27.430000000000007,31.210000000000036,1016,84,26.110000000000014,29.0,5.5440000000000005,30,40,Clouds,Clouds
1695218400,29.439999999999998,35.51000000000005,1016,78,27.220000000000027,31.0,14.832,40,75,Clouds,Clouds
1695222000,30.870000000000005,37.55000000000001,1016,71,29.439999999999998,31.680000000000007,14.832,100,0,Clear,Clear
1695225600,31.510000000000048,38.51000000000005,1016,71,30.0,32.79000000000002,19.296000000000003,90,75,Clouds,Clouds
1695229200,32.19,39.19,1015,68,30.010000000000048,33.34000000000003,19.296000000000003,100,75,Clouds,Clouds
1695232800,32.58000000000004,39.58000000000004,1015,65,31.0,33.900000000000034,20.916,110,75,Clouds,Clouds
1695236400,31.55000000000001,38.129999999999995,1014,67,30.0,33.34000000000003,19.296000000000003,110,75,Clouds,Clouds
1695240000,29.53000000000003,35.04000000000002,1014,75,28.0,31.100000000000023,14.832,280,75,Rain,Rain
1695243600,27.82000000000005,32.09000000000003,1013,83,26.0,28.879999999999995,9.251999999999999,350,75,Rain,Rain
1695247200,27.100000000000023,31.02000000000004,1013,90,26.0,27.79000000000002,5.5440000000000005,350,75,Rain,Rain
1695250800,27.08000000000004,30.75,1014,88,26.0,27.79000000000002,5.5440000000000005,10,75,Clouds,Clouds
1695254400,26.58000000000004,26.58000000000004,1014,91,26.0,27.230000000000018,0.0,0,75,Clouds,Clouds
1695258000,26.439999999999998,26.439999999999998,1015,89,25.57000000000005,27.010000000000048,1.62,162,75,Clouds,Clouds
1695261600,26.05000000000001,26.05000000000001,1016,93,25.560000000000002,26.120000000000005,0.0,0,75,Clouds,Clouds
1695265200,25.920000000000016,26.970000000000027,1015,92,24.450000000000045,26.670000000000016,9.251999999999999,350,0,Clear,Clear
1695268800,25.980000000000018,25.980000000000018,1016,87,24.450000000000045,26.670000000000016,12.96,360,40,Clouds,Clouds
1695272400,25.840000000000032,26.78000000000003,1013,88,25.0,26.670000000000016,14.184,106,62,Clouds,Clouds
1695276000,25.400000000000034,26.24000000000001,1014,86,24.0,26.010000000000048,7.416,40,75,Clouds,Clouds
1695279600,25.49000000000001,26.340000000000032,1014,86,23.900000000000034,26.110000000000014,11.124,40,75,Clouds,Clouds
1695283200,25.74000000000001,26.590000000000032,1014,85,23.900000000000034,26.660000000000025,1.62,38,75,Clouds,Clouds
1695286800,25.760000000000048,26.640000000000043,1013,86,23.900000000000034,26.660000000000025,5.5440000000000005,0,75,Clouds,Clouds
1695290400,25.590000000000032,26.480000000000018,1014,87,23.900000000000034,26.660000000000025,7.416,280,40,Clouds,Clouds
1695294000,25.470000000000027,26.400000000000034,1014,89,24.0,26.100000000000023,5.5440000000000005,300,40,Clouds,Clouds
1695297600,25.660000000000025,26.58000000000004,1014,88,24.439999999999998,26.110000000000014,0.0,0,40,Clouds,Clouds
1695301200,27.910000000000025,32.64000000000004,1015,85,25.560000000000002,30.010000000000048,0.0,0,40,Clouds,Clouds
1695304800,30.420000000000016,37.19,1015,74,27.78000000000003,32.22000000000003,5.5440000000000005,0,40,Clouds,Clouds
1695308400,30.700000000000045,37.379999999999995,1015,72,28.890000000000043,32.79000000000002,8.064000000000002,260,75,Clouds,Clouds
1695312000,32.06,39.06,1015,66,30.010000000000048,33.34000000000003,6.444,0,75,Clouds,Clouds
1695315600,31.720000000000027,38.26000000000005,1015,66,28.340000000000032,33.34000000000003,11.268,300,75,Rain,Rain
1695319200,30.140000000000043,36.150000000000034,1014,73,27.0,34.0,18.503999999999998,120,75,Thunderstorm,Thunderstorm
1695322800,29.360000000000014,35.05000000000001,1014,77,27.0,32.79000000000002,20.376,60,40,Clouds,Clouds
1695326400,29.75,34.900000000000034,1013,72,27.0,31.680000000000007,18.503999999999998,50,75,Clouds,Clouds
1695330000,28.80000000000001,33.400000000000034,1013,76,26.680000000000007,31.120000000000005,16.668,100,75,Thunderstorm,Thunderstorm
1695333600,26.510000000000048,26.510000000000048,1014,85,23.900000000000034,30.560000000000002,12.96,270,75,Thunderstorm,Thunderstorm
1695337200,24.32000000000005,25.180000000000007,1015,91,23.0,25.0,12.96,340,75,Thunderstorm,Thunderstorm
1695340800,23.710000000000036,24.560000000000002,1013,93,22.0,25.0,9.251999999999999,30,75,Rain,Rain
1695344400,23.710000000000036,24.430000000000007,1014,88,22.010000000000048,25.0,0.0,0,75,Clouds,Clouds
1695348000,24.890000000000043,25.470000000000027,1014,78,23.0,26.010000000000048,5.5440000000000005,360,75,Clouds,Clouds
1695351600,24.140000000000043,24.83000000000004,1014,85,23.0,25.010000000000048,9.251999999999999,270,75,Clouds,Clouds
1695355200,25.100000000000023,25.860000000000014,1013,84,23.0,26.010000000000048,8.064000000000002,340,75,Clouds,Clouds
1695358800,25.090000000000032,25.850000000000023,1012,84,23.0,26.010000000000048,5.5440000000000005,330,75,Clouds,Clouds
1695362400,24.420000000000016,25.189999999999998,1012,87,23.0,25.560000000000002,8.064000000000002,330,0,Clear,Clear
1695366000,23.680000000000007,24.480000000000018,1012,91,22.78000000000003,24.439999999999998,5.5440000000000005,300,40,Clouds,Clouds
1695369600,24.370000000000005,25.060000000000002,1011,84,23.0,25.560000000000002,11.808,21,4,Clear,Clear
1695373200,24.07000000000005,24.730000000000018,1011,84,22.0,25.560000000000002,10.764000000000001,17,3,Clear,Clear
1695376800,22.939999999999998,23.07000000000005,1011,68,22.78000000000003,23.340000000000032,12.528,7,2,Clear,Clear
1695380400,22.939999999999998,23.07000000000005,1012,68,22.220000000000027,23.33000000000004,14.184,2,2,Clear,Clear
1695384000,23.970000000000027,24.900000000000034,1013,95,23.010000000000048,25.560000000000002,3.204,357,5,Clear,Clear
1695387600,26.07000000000005,26.07000000000005,1013,87,23.890000000000043,28.010000000000048,8.064000000000002,0,20,Clouds,Clouds
1695391200,28.189999999999998,32.25,1013,78,26.670000000000016,29.450000000000045,12.96,360,20,Clouds,Clouds
1695394800,29.460000000000036,33.97000000000003,1013,71,27.78000000000003,30.57000000000005,16.668,20,40,Clouds,Clouds
1695398400,30.660000000000025,35.360000000000014,1013,65,29.439999999999998,31.680000000000007,9.648000000000001,70,75,Clouds,Clouds
1695402000,31.30000000000001,36.879999999999995,1012,65,29.439999999999998,33.34000000000003,4.824000000000001,24,75,Clouds,Clouds
1695405600,31.600000000000023,37.03000000000003,1012,63,30.0,33.89000000000004,7.416,360,75,Clouds,Clouds
1695409200,30.680000000000007,35.400000000000034,1011,65,28.890000000000043,32.23000000000002,20.376,60,75,Clouds,Clouds
1695412800,30.03000000000003,34.629999999999995,1011,68,28.340000000000032,31.680000000000007,12.96,90,75,Clouds,Clouds
1695416400,30.04000000000002,34.660000000000025,1011,68,28.33000000000004,31.680000000000007,14.832,80,75,Clouds,Clouds
1695420000,29.420000000000016,33.670000000000016,1011,70,27.78000000000003,30.57000000000005,12.96,50,75,Clouds,Clouds
1695423600,28.629999999999995,32.27000000000004,1011,72,26.0,30.010000000000048,12.96,70,75,Clouds,Clouds
1695427200,27.930000000000007,31.200000000000045,1012,75,25.0,29.439999999999998,9.648000000000001,60,75,Clouds,Clouds
1695430800,26.5,26.5,1012,78,24.0,28.010000000000048,14.832,150,75,Rain,Rain
1695434400,25.57000000000005,26.27000000000004,1013,80,24.0,27.010000000000048,14.832,90,100,Thunderstorm,Thunderstorm
1695438000,25.439999999999998,26.05000000000001,1013,77,23.890000000000043,26.110000000000014,12.96,160,40,Clouds,Clouds
1695441600,25.78000000000003,26.24000000000001,1012,70,23.0,27.010000000000048,0.0,0,75,Clouds,Clouds
1695445200,25.29000000000002,25.730000000000018,1011,71,23.890000000000043,26.670000000000016,4.824000000000001,330,84,Clouds,Clouds
1695448800,25.140000000000043,25.80000000000001,1012,80,24.0,26.010000000000048,7.416,350,40,Clouds,Clouds
1695452400,24.79000000000002,25.52000000000004,1011,84,23.890000000000043,26.010000000000048,11.124,360,40,Clouds,Clouds
1695456000,24.390000000000043,25.260000000000048,1012,91,23.890000000000043,25.010000000000048,14.364,51,8,Clear,Clear
1695459600,23.890000000000043,24.660000000000025,1011,89,23.0,25.0,0.0,0,20,Clouds,Clouds
1695463200,24.07000000000005,24.700000000000045,1011,83,22.0,25.010000000000048,0.0,0,20,Clouds,Clouds
1695466800,23.370000000000005,23.560000000000002,1012,69,22.79000000000002,24.439999999999998,16.344,51,5,Clear,Clear
1695470400,23.75,23.980000000000018,1012,69,23.0,24.450000000000045,18.540000000000003,45,1,Clear,Clear
1695474000,25.650000000000034,26.390000000000043,1013,81,25.0,26.670000000000016,11.124,30,100,Clouds,Clouds
1695477600,26.010000000000048,26.010000000000048,1013,86,25.55000000000001,27.010000000000048,7.416,30,75,Clouds,Clouds
1695481200,27.100000000000023,29.77000000000004,1013,78,26.0,28.890000000000043,12.96,50,75,Clouds,Clouds
1695484800,27.710000000000036,31.52000000000004,1012,81,27.0,30.0,12.96,80,100,Clouds,Clouds
1695488400,28.29000000000002,32.670000000000016,1012,79,27.0,30.010000000000048,14.832,120,100,Clouds,Clouds
1695492000,28.700000000000045,32.78000000000003,1012,74,27.78000000000003,31.110000000000014,14.832,120,100,Clouds,Clouds
1695495600,28.720000000000027,32.650000000000034,1011,73,27.78000000000003,30.57000000000005,16.668,80,75,Clouds,Clouds
1695499200,28.670000000000016,33.08000000000004,1011,76,27.78000000000003,30.560000000000002,19.296000000000003,120,75,Clouds,Clouds
1695502800,28.340000000000032,32.28000000000003,1011,76,27.220000000000027,29.010000000000048,18.503999999999998,90,75,Clouds,Clouds
1695506400,28.160000000000025,31.710000000000036,1011,75,26.0,29.010000000000048,16.668,70,100,Clouds,Clouds
1695510000,27.52000000000004,30.450000000000045,1011,76,25.560000000000002,28.890000000000043,14.472,60,100,Clouds,Clouds
1695513600,26.77000000000004,29.160000000000025,1011,79,25.0,28.010000000000048,9.648000000000001,10,75,Clouds,Clouds
1695517200,26.05000000000001,26.05000000000001,1012,82,24.439999999999998,27.230000000000018,5.5440000000000005,20,75,Clouds,Clouds
